20100908T,17647.8099964,17647.8099964,17647.8099964,17647.8099964,0
20100909T,34167.6399981,34167.6399981,34167.6399981,34167.6399981,0
20100910T,14173.3299979,14173.3299979,14173.3299979,14173.3299979,0
20100911T,10218.41,10218.41,10218.41,10218.41,0
20100912T,18567.2300003,18567.2300003,18567.2300003,18567.2300003,0
20100913T,117177.93,117177.93,117177.93,117177.93,0
20100914T,30294.06480176,30294.06480176,30294.06480176,30294.06480176,0
20100915T,39913.55039648,39913.55039648,39913.55039648,39913.55039648,0
20100916T,34583.51,34583.51,34583.51,34583.51,0
20100917T,75298.13,75298.13,75298.13,75298.13,0
20100918T,43622.4,43622.4,43622.4,43622.4,0
20100919T,51131.25960352,51131.25960352,51131.25960352,51131.25960352,0
20100920T,41553.1,41553.1,41553.1,41553.1,0
20100921T,27711.66,27711.66,27711.66,27711.66,0
20100922T,44685.49,44685.49,44685.49,44685.49,0
20100923T,126597.79,126597.79,126597.79,126597.79,0
20100924T,19343.86,19343.86,19343.86,19343.86,0
20100925T,29948.1,29948.1,29948.1,29948.1,0
20100926T,22484.51,22484.51,22484.51,22484.51,0
20100927T,33372.99,33372.99,33372.99,33372.99,0
20100928T,81675.2150332,81675.2150332,81675.2150332,81675.2150332,0
20100929T,94021.76,94021.76,94021.76,94021.76,0
20100930T,41615.03,41615.03,41615.03,41615.03,0
20101001T,58282.82812108,58282.82812108,58282.82812108,58282.82812108,0
20101002T,363886.84,363886.84,363886.84,363886.84,0
20101003T,75755.03,75755.03,75755.03,75755.03,0
20101004T,556012.89,556012.89,556012.89,556012.89,0
20101005T,193721.7800002,193721.7800002,193721.7800002,193721.7800002,0
20101006T,121501.46,121501.46,121501.46,121501.46,0
20101007T,127369.09,127369.09,127369.09,127369.09,0
20101008T,153154.63,153154.63,153154.63,153154.63,0
20101009T,185663.91,185663.91,185663.91,185663.91,0
20101010T,118448.13,118448.13,118448.13,118448.13,0
20101011T,54858.71,54858.71,54858.71,54858.71,0
20101012T,78073.95,78073.95,78073.95,78073.95,0
20101013T,114251.44,114251.44,114251.44,114251.44,0
20101014T,177909.55,177909.55,177909.55,177909.55,0
20101015T,146466.49,146466.49,146466.49,146466.49,0
20101016T,198190.89000109,198190.89000109,198190.89000109,198190.89000109,0
20101017T,108491.74,108491.74,108491.74,108491.74,0
20101018T,217546.15,217546.15,217546.15,217546.15,0
20101019T,265633.5,265633.5,265633.5,265633.5,0
20101020T,199661.77,199661.77,199661.77,199661.77,0
20101021T,186303.98,186303.98,186303.98,186303.98,0
20101022T,129428.13,129428.13,129428.13,129428.13,0
20101023T,43145.28,43145.28,43145.28,43145.28,0
20101024T,104794.39,104794.39,104794.39,104794.39,0
20101025T,149994.65,149994.65,149994.65,149994.65,0
20101026T,181342.71,181342.71,181342.71,181342.71,0
20101027T,201860.17,201860.17,201860.17,201860.17,0
